ID,ArthropodSightingFK,OriginalGroup,SuggestedGroups,SupportingIdentifications,DisputingIdentifications,ExpertIdentification,INaturalistObservationURL,LastUpdated
3237,155541,bee,Psocodea,0,1,,https://www.inaturalist.org/observations/178856840,6/10/2024 2:33
3238,155540,bee,fly,0,1,,https://www.inaturalist.org/observations/178856454,6/10/2024 2:33
3239,155217,beetle,Neuroptera,0,2,Neuroptera,https://www.inaturalist.org/observations/178371465,6/10/2024 2:39
3240,155184,leafhopper,fly,0,1,,https://www.inaturalist.org/observations/178263364,6/10/2024 2:39
3241,155163,unidentified,beetle,0,0,beetle,https://www.inaturalist.org/observations/178041704,6/10/2024 2:39
3242,155152,bee,leafhopper,0,1,,https://www.inaturalist.org/observations/177854538,6/10/2024 2:42
3243,154743,unidentified,"beetle, leafhopper",0,1,,https://www.inaturalist.org/observations/177518500,6/10/2024 2:45
3244,154418,caterpillar,fly,0,1,,https://www.inaturalist.org/observations/177165720,6/10/2024 2:45
3245,154411,leafhopper,Neuroptera,0,2,Neuroptera,https://www.inaturalist.org/observations/177163223,6/10/2024 2:45
3246,154011,leafhopper,moths,0,1,,https://www.inaturalist.org/observations/176590806,6/10/2024 2:51
3247,153953,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/176484263,6/10/2024 2:51
3248,152064,beetle,leafhopper,0,1,,https://www.inaturalist.org/observations/175707756,6/10/2024 3:00
3249,152986,leafhopper,beetle,0,2,beetle,https://www.inaturalist.org/observations/175376688,6/10/2024 3:03
3250,152313,beetle,Psocodea,0,1,,https://www.inaturalist.org/observations/175051286,6/10/2024 3:15
3251,151794,beetle,Neuroptera,0,2,Neuroptera,https://www.inaturalist.org/observations/174772321,6/10/2024 3:27
3252,151592,leafhopper,Psocodea,0,1,,https://www.inaturalist.org/observations/174518499,6/10/2024 3:33
3253,151538,bee,ant,0,2,ant,https://www.inaturalist.org/observations/174137689,6/10/2024 3:33
3254,151084,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/173974607,6/10/2024 3:42
3255,150599,leafhopper,aphid,0,1,,https://www.inaturalist.org/observations/173656774,6/10/2024 3:51
3256,150341,beetle,Psocodea,0,1,,https://www.inaturalist.org/observations/173595301,6/10/2024 3:57
3257,149819,leafhopper,Ephemeroptera,0,1,,https://www.inaturalist.org/observations/172910637,6/10/2024 4:09
3258,148007,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/171745119,6/10/2024 4:48
3259,147536,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/171461163,6/10/2024 4:57
3260,147534,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/171460724,6/10/2024 4:57
3261,147035,other,Psocodea,0,1,,https://www.inaturalist.org/observations/171223169,6/10/2024 5:06
3262,147026,truebugs,truebugs,0,1,,https://www.inaturalist.org/observations/171220696,6/10/2024 5:06
3263,146905,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/171037127,6/10/2024 5:09
3264,146780,beetle,Blattodea,0,3,Blattodea,https://www.inaturalist.org/observations/170833008,6/10/2024 5:12
3265,146278,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/170758783,6/10/2024 5:15
3266,146253,leafhopper,Psocodea,0,1,,https://www.inaturalist.org/observations/170755053,6/10/2024 5:15
3267,146104,other,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/170322335,6/10/2024 5:18
3268,146073,unidentified,beetle,0,0,beetle,https://www.inaturalist.org/observations/170314673,6/10/2024 5:18
3269,145945,leafhopper,Trichoptera,0,1,,https://www.inaturalist.org/observations/170289131,6/10/2024 5:21
3270,145673,leafhopper,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/170106901,6/10/2024 5:24
3271,145439,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/169955875,6/10/2024 5:27
3272,144962,leafhopper,aphid,0,1,,https://www.inaturalist.org/observations/169765188,6/10/2024 5:39
3273,144599,leafhopper,aphid,0,1,,https://www.inaturalist.org/observations/169256192,6/10/2024 5:45
3274,144591,leafhopper,beetle,0,1,,https://www.inaturalist.org/observations/169252839,6/10/2024 5:45
3275,144579,leafhopper,Psocodea,0,1,,https://www.inaturalist.org/observations/169247644,6/10/2024 5:45
3276,143662,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/168844449,6/10/2024 6:00
3277,143535,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/168724724,6/10/2024 6:03
3278,143516,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/168703377,6/10/2024 6:03
3279,143512,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/168700397,6/10/2024 6:03
3280,143506,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/168696752,6/10/2024 6:06
3281,142260,other,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/167727329,6/10/2024 6:21
3282,142175,beetle,leafhopper,0,1,,https://www.inaturalist.org/observations/167708528,6/10/2024 6:24
3283,142156,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/167703983,6/10/2024 6:24
3284,141686,bee,fly,0,2,fly,https://www.inaturalist.org/observations/167447449,6/10/2024 6:33
3285,141454,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/167362222,6/10/2024 6:36
3286,140861,beetle,Psocodea,0,1,,https://www.inaturalist.org/observations/167193366,6/10/2024 6:48
3287,140810,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/167077993,6/10/2024 6:51
3288,140057,bee,fly,0,1,,https://www.inaturalist.org/observations/166431816,6/10/2024 7:03
3289,139549,bee,aphid,0,1,,https://www.inaturalist.org/observations/165953068,6/10/2024 7:18
3290,138915,bee,Plecoptera,0,1,,https://www.inaturalist.org/observations/165199506,6/10/2024 7:36
3291,138253,bee,bee (sawfly),0,0,bee (sawfly),https://www.inaturalist.org/observations/164982224,6/10/2024 7:45
3292,137769,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/164666501,6/10/2024 7:54
3293,136932,bee,beetle,0,1,,https://www.inaturalist.org/observations/163814284,6/10/2024 8:12
3294,135459,bee,bee (sawfly),0,0,bee (sawfly),https://www.inaturalist.org/observations/162476143,6/10/2024 8:51
3295,135457,bee,bee (sawfly),0,0,bee (sawfly),https://www.inaturalist.org/observations/162475688,6/10/2024 8:51
3296,134817,bee,bee (sawfly),0,0,bee (sawfly),https://www.inaturalist.org/observations/161852471,6/10/2024 9:06
3297,134089,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/159769595,6/10/2024 9:18
3298,127188,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/126686015,5/20/2024 9:36
3299,127187,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/126685376,5/20/2024 9:36
3300,124982,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/125973510,5/20/2024 9:57
3301,125667,bee,ant,0,1,,https://www.inaturalist.org/observations/125923006,5/13/2024 9:36
3302,123783,bee,ant,0,1,,https://www.inaturalist.org/observations/124929018,5/6/2024 9:45
3303,150151,bee,fly,0,1,,https://www.inaturalist.org/observations/173436540,6/10/2024 4:03
3304,129470,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/128159766,5/27/2024 9:30
3305,126718,bee,fly,0,1,,https://www.inaturalist.org/observations/126335769,5/20/2024 9:45
3306,157203,fly,Psocodea,0,1,,https://www.inaturalist.org/observations/206802637,6/10/2024 2:15
3307,157196,fly,Neuroptera,0,3,Neuroptera,https://www.inaturalist.org/observations/206797169,6/10/2024 2:15
3308,157191,bee,spider,0,1,,https://www.inaturalist.org/observations/206795315,6/10/2024 2:15
3309,157187,fly,Neuroptera,0,2,Neuroptera,https://www.inaturalist.org/observations/206793211,6/10/2024 2:15
3310,157217,fly,aphid,0,1,,https://www.inaturalist.org/observations/207800780,6/10/2024 2:15
3311,157216,fly,aphid,0,1,,https://www.inaturalist.org/observations/207798791,6/10/2024 2:15
3312,157202,leafhopper,Neuroptera,0,1,,https://www.inaturalist.org/observations/206801109,6/10/2024 2:15
3313,157375,grasshopper,fly,0,1,,https://www.inaturalist.org/observations/213827612,6/10/2024 2:09
3314,157424,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/213707524,6/10/2024 2:09
3315,157350,truebugs,beetle,0,1,,https://www.inaturalist.org/observations/211818244,6/10/2024 2:12
3316,157274,other,beetle,0,0,beetle,https://www.inaturalist.org/observations/209678892,6/10/2024 2:12
3317,158392,unidentified,fly,0,1,fly,https://www.inaturalist.org/observations/215284518,6/10/2024 1:51
3318,158334,grasshopper,truebugs,0,1,,https://www.inaturalist.org/observations/215240503,6/10/2024 1:54
3319,158246,beetle,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/214839454,6/10/2024 1:54
3320,158241,beetle,ant,0,1,,https://www.inaturalist.org/observations/214804561,6/10/2024 1:54
3321,158239,spider,Trombidiformes,0,2,Trombidiformes,https://www.inaturalist.org/observations/214803407,6/10/2024 1:54
3322,158123,ant,Embioptera,0,1,,https://www.inaturalist.org/observations/214783037,6/10/2024 1:57
3323,158072,leafhopper,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/214582412,6/10/2024 1:57
3324,158014,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/214481868,6/10/2024 2:00
3325,157648,other,Trichoptera,0,1,,https://www.inaturalist.org/observations/214179944,6/10/2024 2:06
3326,157644,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/214179007,6/10/2024 2:06
3327,157619,fly,Psocodea,0,1,,https://www.inaturalist.org/observations/214001565,6/10/2024 2:06
3328,157367,ant,daddylonglegs,0,3,daddylonglegs,https://www.inaturalist.org/observations/213851785,6/10/2024 2:09
3329,152046,other,Stylommatophora,0,0,Stylommatophora,https://www.inaturalist.org/observations/174907224,6/10/2024 3:21
3330,159735,aphid,ant,0,1,,https://www.inaturalist.org/observations/216878950,6/10/2024 1:24
3331,159721,moths,Trichoptera,0,1,,https://www.inaturalist.org/observations/216852523,6/10/2024 1:27
3332,159534,fly,Ephemeroptera,0,3,Ephemeroptera,https://www.inaturalist.org/observations/216782509,6/10/2024 1:30
3333,159425,caterpillar,bee (sawfly),0,1,,https://www.inaturalist.org/observations/216360633,6/10/2024 1:33
3334,159399,unidentified,aphid,0,0,aphid,https://www.inaturalist.org/observations/216334419,6/10/2024 1:33
3335,159388,truebugs,Phasmida,0,1,,https://www.inaturalist.org/observations/216330755,6/10/2024 1:33
3336,159387,moths,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/216330244,6/10/2024 1:33
3337,159139,bee,bee (sawfly),0,0,bee (sawfly),https://www.inaturalist.org/observations/216137167,6/10/2024 1:39
3338,159073,fly,aphid,0,1,,https://www.inaturalist.org/observations/216108744,6/10/2024 1:39
3339,159068,fly,Plecoptera,0,1,,https://www.inaturalist.org/observations/216107514,6/10/2024 1:39
3340,158853,fly,Psocodea,0,1,,https://www.inaturalist.org/observations/215911423,6/10/2024 1:42
3341,158762,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/215744996,6/10/2024 1:45
3342,158714,unidentified,beetle,0,2,beetle,https://www.inaturalist.org/observations/215570057,6/10/2024 1:45
3343,158713,unidentified,beetle,0,2,beetle,https://www.inaturalist.org/observations/215569556,6/10/2024 1:45
3344,158601,fly,"truebugs, aphid",0,2,,https://www.inaturalist.org/observations/215509784,6/10/2024 1:48
3345,158563,other,Ephemeroptera,0,1,Ephemeroptera,https://www.inaturalist.org/observations/215500287,6/10/2024 1:48
3346,158501,other,Plecoptera,0,1,Plecoptera,https://www.inaturalist.org/observations/215490414,6/10/2024 1:51
3347,158133,other,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/214784520,6/10/2024 1:57
3348,158037,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/214578073,6/10/2024 2:00
3349,157921,other,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/214399853,6/10/2024 2:00
3350,161543,unidentified,beetle,0,0,beetle,https://www.inaturalist.org/observations/218368197,6/10/2024 0:57
3351,161542,aphid,Psocodea,0,1,,https://www.inaturalist.org/observations/218367566,6/10/2024 0:57
3352,161525,fly,Psocodea,0,1,,https://www.inaturalist.org/observations/218183914,6/10/2024 0:57
3353,161335,unidentified,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/218112953,6/10/2024 1:00
3354,161240,bee,bee (sawfly),0,2,bee (sawfly),https://www.inaturalist.org/observations/217911017,6/10/2024 1:03
3355,161191,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/217902502,6/10/2024 1:03
3356,161183,leafhopper,grasshopper,0,1,,https://www.inaturalist.org/observations/217900336,6/10/2024 1:03
3357,161180,other,Stylommatophora,0,0,Stylommatophora,https://www.inaturalist.org/observations/217899193,6/10/2024 1:03
3358,161089,caterpillar,bee (sawfly),0,2,bee (sawfly),https://www.inaturalist.org/observations/217793705,6/10/2024 1:06
3359,161088,caterpillar,bee (sawfly),0,2,bee (sawfly),https://www.inaturalist.org/observations/217793342,6/10/2024 1:06
3360,161085,caterpillar,bee (sawfly),0,2,bee (sawfly),https://www.inaturalist.org/observations/217792927,6/10/2024 1:06
3361,160914,truebugs,beetle,0,1,,https://www.inaturalist.org/observations/217737842,6/10/2024 1:09
3362,160828,other,Psocodea,0,1,,https://www.inaturalist.org/observations/217689171,6/10/2024 1:09
3363,160767,fly,Psocodea,0,1,,https://www.inaturalist.org/observations/217683037,6/10/2024 1:09
3364,160755,fly,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/217682518,6/10/2024 1:09
3365,160465,fly,bee,0,2,bee,https://www.inaturalist.org/observations/217504918,6/10/2024 1:15
3366,160277,leafhopper,aphid,0,1,,https://www.inaturalist.org/observations/217326621,6/10/2024 1:15
3367,159775,caterpillar,bee (sawfly),0,1,,https://www.inaturalist.org/observations/217047871,6/10/2024 1:24
3368,164242,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/220100079,6/10/2024 0:24
3369,164174,fly,Ephemeroptera,0,3,Ephemeroptera,https://www.inaturalist.org/observations/220037464,6/10/2024 0:24
3370,164071,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/219814317,6/10/2024 0:24
3371,163284,beetle,bee (sawfly),0,1,,https://www.inaturalist.org/observations/219637239,6/10/2024 0:24
3372,163289,unidentified,bee,0,0,bee,https://www.inaturalist.org/observations/219631519,6/10/2024 0:27
3373,163288,unidentified,aphid,0,0,aphid,https://www.inaturalist.org/observations/219631123,6/10/2024 0:27
3374,163895,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/219599172,6/10/2024 0:27
3375,163658,bee,fly,0,2,fly,https://www.inaturalist.org/observations/219565399,6/10/2024 0:27
3376,163657,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/219564855,6/10/2024 0:27
3377,163615,caterpillar,bee (sawfly),0,1,,https://www.inaturalist.org/observations/219562316,6/10/2024 0:27
3378,163579,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/219557353,6/10/2024 0:30
3379,163522,bee,fly,0,1,,https://www.inaturalist.org/observations/219551378,6/10/2024 0:30
3380,163267,bee,fly,0,2,fly,https://www.inaturalist.org/observations/219532130,6/10/2024 0:30
3381,163255,truebugs,beetle,0,2,beetle,https://www.inaturalist.org/observations/219428276,6/10/2024 0:33
3382,163254,other,grasshopper,0,2,grasshopper,https://www.inaturalist.org/observations/219427706,6/10/2024 0:33
3383,163245,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/219424124,6/10/2024 0:33
3384,163235,caterpillar,bee (sawfly),0,1,,https://www.inaturalist.org/observations/219410183,6/10/2024 0:33
3385,163234,caterpillar,bee (sawfly),0,1,,https://www.inaturalist.org/observations/219409281,6/10/2024 0:33
3386,163230,caterpillar,bee (sawfly),0,1,,https://www.inaturalist.org/observations/219406688,6/10/2024 0:33
3387,163227,caterpillar,bee (sawfly),0,2,bee (sawfly),https://www.inaturalist.org/observations/219405757,6/10/2024 0:33
3388,163221,caterpillar,bee (sawfly),0,1,,https://www.inaturalist.org/observations/219399856,6/10/2024 0:33
3389,163215,caterpillar,bee (sawfly),0,1,,https://www.inaturalist.org/observations/219395261,6/10/2024 0:36
3390,163207,caterpillar,bee (sawfly),0,1,,https://www.inaturalist.org/observations/219392842,6/10/2024 0:36
3391,163122,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/219348195,6/10/2024 0:36
3392,162855,other,Psocodea,0,1,Psocodea,https://www.inaturalist.org/observations/219309055,6/10/2024 0:39
3393,162480,fly,Ephemeroptera,0,1,,https://www.inaturalist.org/observations/219168947,6/10/2024 0:42
3394,162418,other,Spirobolida,0,1,Spirobolida,https://www.inaturalist.org/observations/219157329,6/10/2024 0:42
3395,162291,fly,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/219123451,6/10/2024 0:45
3396,162253,other,Psocodea,0,1,,https://www.inaturalist.org/observations/219111706,6/10/2024 0:45
3397,161856,other,Spirobolida,0,0,Spirobolida,https://www.inaturalist.org/observations/218891531,6/10/2024 0:51
3398,161793,bee,fly,0,1,,https://www.inaturalist.org/observations/218738349,6/10/2024 0:51
3399,161777,grasshopper,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/218709866,6/10/2024 0:51
3400,161759,caterpillar,bee (sawfly),0,1,,https://www.inaturalist.org/observations/218704059,6/10/2024 0:51
3401,161758,caterpillar,bee (sawfly),0,1,,https://www.inaturalist.org/observations/218703292,6/10/2024 0:51
3402,161757,caterpillar,bee (sawfly),0,1,,https://www.inaturalist.org/observations/218702537,6/10/2024 0:51
3403,161750,caterpillar,bee (sawfly),0,1,,https://www.inaturalist.org/observations/218699615,6/10/2024 0:51
3404,161749,caterpillar,bee (sawfly),0,1,,https://www.inaturalist.org/observations/218698797,6/10/2024 0:51
3405,161733,truebugs,leafhopper,0,1,,https://www.inaturalist.org/observations/218691449,6/10/2024 0:54
