ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
2457,76123,leafhopper,tribe,Macropsini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/47507320,"2021-03-08 02:06:19"
2458,75499,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/45973955,"2021-03-08 02:15:24"
2459,70839,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/29596502,"2021-03-08 02:54:17"
2460,62154,leafhopper,tribe,Gyponini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/27283915,"2021-03-08 04:03:25"
2461,62099,leafhopper,family,Membracidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/27273228,"2021-03-08 04:03:25"
2462,83258,leafhopper,genus,Eratoneura,leafhopper,0,0,3,0,https://www.inaturalist.org/observations/61590544,"2021-03-08 00:00:24"
2463,83152,truebugs,species,"Zelus luridus",truebugs,0,0,3,1,https://www.inaturalist.org/observations/59703640,"2021-03-08 00:03:24"
2464,77579,daddylonglegs,class,Arachnida,daddylonglegs,0,0,2,1,https://www.inaturalist.org/observations/49473474,"2021-03-08 01:48:15"
2465,83250,caterpillar,genus,Hypena,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/61584827,"2021-03-08 00:00:24"
2466,83199,ant,phylum,Arthropoda,spider,0,0,2,1,https://www.inaturalist.org/observations/60442356,"2021-03-08 00:00:24"
2467,83180,spider,genus,Hentzia,spider,0,0,3,0,https://www.inaturalist.org/observations/60121994,"2021-03-08 00:03:24"
2468,82871,caterpillar,species,"Antheraea polyphemus",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/58319032,"2021-03-08 00:15:23"
2469,82777,caterpillar,genus,Acronicta,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/58316071,"2021-03-08 00:15:23"
2470,82755,caterpillar,genus,Acronicta,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/58314887,"2021-03-08 00:15:24"
2471,82706,caterpillar,species,"Halysidota tessellaris",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/58311941,"2021-03-08 00:18:21"
2472,82699,caterpillar,species,"Antheraea polyphemus",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/58311327,"2021-03-08 00:18:21"
2473,82116,ant,order,Araneae,spider,0,0,4,1,https://www.inaturalist.org/observations/55305603,"2021-03-08 00:36:24"
2474,73001,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/32061526,"2021-03-08 02:36:27"
2475,72350,spider,species,"Lyssomanes viridis",spider,0,0,2,0,https://www.inaturalist.org/observations/30877544,"2021-03-08 02:45:24"
2476,72349,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/30877396,"2021-03-08 02:45:24"
2477,72346,spider,genus,Tetragnatha,spider,0,0,2,0,https://www.inaturalist.org/observations/30877092,"2021-03-08 02:45:24"
2478,72330,spider,genus,Phidippus,spider,0,0,2,0,https://www.inaturalist.org/observations/30832334,"2021-03-08 02:45:24"
2479,65453,other,species,"Diapheromera femorata",Phasmida,0,0,2,0,https://www.inaturalist.org/observations/28062757,"2021-03-08 03:33:19"
2480,64036,unidentified,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/27709503,"2021-03-08 03:45:20"
2481,55557,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/25629674,"2021-03-08 04:51:20"
2482,83154,truebugs,species,"Zelus luridus",truebugs,0,0,3,1,https://www.inaturalist.org/observations/59705936,"2021-03-08 00:03:24"
2483,83118,spider,phylum,Arthropoda,spider,0,0,2,1,https://www.inaturalist.org/observations/59594336,"2021-03-08 00:06:17"
2484,78469,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/50578787,"2021-03-08 01:36:25"
2485,82956,ant,phylum,Arthropoda,spider,0,0,2,1,https://www.inaturalist.org/observations/58322753,"2021-03-08 00:12:21"
2486,82570,other,suborder,Hemerobiiformia,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/58307978,"2021-03-08 00:21:19"
2487,82539,other,order,Orthoptera,grasshopper,0,0,1,0,https://www.inaturalist.org/observations/58305675,"2021-03-08 00:21:19"
2488,67388,unidentified,superfamily,Fulgoroidea,leafhopper,0,0,1,0,https://www.inaturalist.org/observations/58279345,"2021-03-08 00:27:26"
2489,1179,unidentified,species,"Necydalis mellita",beetle,0,0,1,0,https://www.inaturalist.org/observations/58226886,"2021-03-08 00:30:26"
2490,83129,leafhopper,order,Hemiptera,leafhopper,0,0,2,1,https://www.inaturalist.org/observations/59597146,"2021-03-08 00:06:17"
2491,81245,leafhopper,order,Hemiptera,leafhopper,0,0,2,1,https://www.inaturalist.org/observations/53752983,"2021-03-08 00:54:15"
2492,81192,aphid,order,Hemiptera,leafhopper,0,0,2,1,https://www.inaturalist.org/observations/53634910,"2021-03-08 00:54:15"
2493,76673,moths,genus,Clepsis,moths,0,0,2,0,https://www.inaturalist.org/observations/48258919,"2021-03-08 02:00:27"
2494,82365,beetle,suborder,Hemerobiiformia,Neuroptera,0,0,3,1,https://www.inaturalist.org/observations/56049983,"2021-03-08 00:30:26"
2495,82334,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/55960067,"2021-03-08 00:33:28"
2496,79497,truebugs,family,Miridae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/51722424,"2021-03-08 01:24:21"
2497,79490,truebugs,family,Miridae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/51720315,"2021-03-08 01:24:21"
2498,83257,fly,family,Sciaridae,fly,0,0,2,0,https://www.inaturalist.org/observations/61589711,"2021-03-08 00:00:24"
2499,82498,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/58300902,"2021-03-08 00:24:26"
2500,82188,beetle,suborder,Heteroptera,truebugs,0,0,3,1,https://www.inaturalist.org/observations/55490225,"2021-03-08 00:33:28"
2501,82186,fly,order,Hymenoptera,bee,0,0,3,1,https://www.inaturalist.org/observations/55489756,"2021-03-08 00:33:28"
2502,82181,other,order,Blattodea,Blattodea,0,0,1,0,https://www.inaturalist.org/observations/55488762,"2021-03-08 00:33:28"
2503,82179,grasshopper,family,Reduviidae,truebugs,0,0,3,1,https://www.inaturalist.org/observations/55488280,"2021-03-08 00:33:28"
2504,82147,grasshopper,species,"Zelus luridus",truebugs,0,0,4,1,https://www.inaturalist.org/observations/55380981,"2021-03-08 00:36:24"
2505,81409,fly,genus,Homoneura,fly,0,0,2,0,https://www.inaturalist.org/observations/53947532,"2021-03-08 00:48:12"
2506,80317,aphid,order,Hemiptera,leafhopper,0,0,2,1,https://www.inaturalist.org/observations/52586724,"2021-03-08 01:09:22"
2507,75143,other,family,Nemouridae,Plecoptera,0,0,2,0,https://www.inaturalist.org/observations/45072793,"2021-03-08 02:21:21"
2508,83240,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/61212471,"2021-03-08 00:00:24"
2509,764,beetle,order,Coleoptera,beetle,0,0,2,0,https://www.inaturalist.org/observations/58226587,"2021-03-08 00:30:26"
2510,81893,leafhopper,family,Chrysopidae,Neuroptera,0,0,3,1,https://www.inaturalist.org/observations/54733258,"2021-03-08 00:39:23"
2511,81887,other,suborder,Hemerobiiformia,Neuroptera,0,0,3,1,https://www.inaturalist.org/observations/54732176,"2021-03-08 00:42:18"
2512,81882,fly,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/54730802,"2021-03-08 00:42:18"
2513,81846,fly,order,Hymenoptera,bee,0,0,3,1,https://www.inaturalist.org/observations/54659514,"2021-03-08 00:42:18"
2514,81839,leafhopper,order,Lepidoptera,moths,0,0,3,1,https://www.inaturalist.org/observations/54657710,"2021-03-08 00:42:18"
2515,81836,leafhopper,superfamily,Curculionoidea,beetle,0,0,3,1,https://www.inaturalist.org/observations/54657119,"2021-03-08 00:42:18"
2516,81828,beetle,order,Hemiptera,truebugs,0,0,3,1,https://www.inaturalist.org/observations/54655458,"2021-03-08 00:42:18"
2517,73014,other,zoosection,Crinocheta,Isopoda,0,0,2,0,https://www.inaturalist.org/observations/32063204,"2021-03-08 02:36:27"
2518,60697,moths,genus,Psyche,moths,0,0,2,0,https://www.inaturalist.org/observations/26973803,"2021-03-08 04:15:20"
2519,10446,other,species,"Armadillidium vulgare",Isopoda,0,0,2,0,https://www.inaturalist.org/observations/17703915,"2021-03-08 05:39:22"
2520,3082,other,genus,Armadillidium,Isopoda,0,0,2,0,https://www.inaturalist.org/observations/17703298,"2021-03-08 05:51:13"
2521,82180,bee,species,"Vespula maculifrons",bee,0,0,3,0,https://www.inaturalist.org/observations/55488539,"2021-03-08 00:33:28"
2522,82076,leafhopper,subclass,Pterygota,fly,0,0,2,1,https://www.inaturalist.org/observations/55203842,"2021-03-08 00:36:25"
2523,81774,leafhopper,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/54549462,"2021-03-08 00:45:24"
2524,81739,grasshopper,suborder,Heteroptera,truebugs,0,0,3,1,https://www.inaturalist.org/observations/54515993,"2021-03-08 00:45:24"
2525,81736,fly,subclass,Pterygota,Psocodea,0,0,2,1,https://www.inaturalist.org/observations/54515575,"2021-03-08 00:45:24"
2526,81731,fly,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/54514434,"2021-03-08 00:45:24"
2527,63530,fly,order,Coleoptera,beetle,0,0,3,1,https://www.inaturalist.org/observations/27652688,"2021-03-08 03:48:13"
2528,83252,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/61586068,"2021-03-08 00:00:24"
2529,83242,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/61232061,"2021-03-08 00:00:24"
2530,83224,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/61118680,"2021-03-08 00:00:24"
2531,83212,spider,genus,Hentzia,spider,0,0,2,0,https://www.inaturalist.org/observations/60511683,"2021-03-08 00:00:24"
2532,83198,fly,family,Platypezidae,fly,0,0,2,0,https://www.inaturalist.org/observations/60442003,"2021-03-08 00:00:24"
2533,83187,spider,genus,Eustala,spider,0,0,2,0,https://www.inaturalist.org/observations/60336040,"2021-03-08 00:03:24"
2534,83182,spider,genus,Synemosyna,spider,0,0,2,0,https://www.inaturalist.org/observations/60333821,"2021-03-08 00:03:24"
2535,83176,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/60120351,"2021-03-08 00:03:24"
2536,83168,spider,species,"Pisaurina mira",spider,0,0,2,0,https://www.inaturalist.org/observations/60093689,"2021-03-08 00:03:24"
2537,83151,spider,species,"Pelegrina proterva",spider,0,0,2,0,https://www.inaturalist.org/observations/59703320,"2021-03-08 00:03:24"
2538,83134,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59598624,"2021-03-08 00:06:17"
2539,83133,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59598282,"2021-03-08 00:06:17"
2540,83121,spider,genus,Eris,spider,0,0,2,0,https://www.inaturalist.org/observations/59595146,"2021-03-08 00:06:17"
2541,83120,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59594841,"2021-03-08 00:06:17"
2542,83117,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59593496,"2021-03-08 00:06:17"
2543,83116,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59592483,"2021-03-08 00:06:17"
2544,83098,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/59042484,"2021-03-08 00:06:17"
2545,83093,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59040645,"2021-03-08 00:06:17"
2546,83089,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59039539,"2021-03-08 00:06:17"
2547,83084,spider,genus,Hentzia,spider,0,0,2,0,https://www.inaturalist.org/observations/58980498,"2021-03-08 00:09:22"
2548,83049,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/58860878,"2021-03-08 00:09:22"
2549,82886,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/58320409,"2021-03-08 00:12:21"
2550,82884,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/58320256,"2021-03-08 00:12:21"
2551,82868,spider,species,"Synema parvulum",spider,0,0,2,0,https://www.inaturalist.org/observations/58318822,"2021-03-08 00:15:23"
2552,82853,spider,species,"Spintharus flavidus",spider,0,0,2,0,https://www.inaturalist.org/observations/58317389,"2021-03-08 00:15:23"
2553,82852,spider,species,"Lyssomanes viridis",spider,0,0,2,0,https://www.inaturalist.org/observations/58317286,"2021-03-08 00:15:23"
2554,82849,spider,species,"Micrathena gracilis",spider,0,0,3,0,https://www.inaturalist.org/observations/58317136,"2021-03-08 00:15:23"
2555,82717,spider,genus,Tetragnatha,spider,0,0,2,0,https://www.inaturalist.org/observations/58312445,"2021-03-08 00:18:21"
2556,82714,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/58312279,"2021-03-08 00:18:21"
2557,82704,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/58311820,"2021-03-08 00:18:21"
2558,82523,spider,genus,Mangora,spider,0,0,2,0,https://www.inaturalist.org/observations/58304620,"2021-03-08 00:24:26"
2559,82489,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/58299052,"2021-03-08 00:24:26"
2560,82351,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/56046074,"2021-03-08 00:30:26"
2561,82349,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/56045108,"2021-03-08 00:30:26"
2562,82348,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/56044865,"2021-03-08 00:30:26"
2563,82216,spider,genus,Tetragnatha,spider,0,0,2,0,https://www.inaturalist.org/observations/55608695,"2021-03-08 00:33:28"
2564,81256,leafhopper,family,Chrysopidae,Neuroptera,0,0,3,1,https://www.inaturalist.org/observations/53756006,"2021-03-08 00:54:15"
2565,81190,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/53630383,"2021-03-08 00:54:15"
2566,81187,spider,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/53628649,"2021-03-08 00:57:18"
2567,81182,spider,species,"Lyssomanes viridis",spider,0,0,2,0,https://www.inaturalist.org/observations/53625468,"2021-03-08 00:57:18"
2568,81181,spider,species,"Leucauge venusta",spider,0,0,2,0,https://www.inaturalist.org/observations/53625156,"2021-03-08 00:57:18"
2569,81146,spider,species,"Verrucosa arenata",spider,0,0,2,0,https://www.inaturalist.org/observations/53608750,"2021-03-08 00:57:18"
2570,81140,leafhopper,order,Lepidoptera,moths,0,0,3,1,https://www.inaturalist.org/observations/53608009,"2021-03-08 00:57:18"
2571,81060,beetle,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/53509880,"2021-03-08 00:57:18"
2572,80639,spider,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/52958600,"2021-03-08 01:03:27"
2573,80636,spider,genus,Tetragnatha,spider,0,0,2,0,https://www.inaturalist.org/observations/52958310,"2021-03-08 01:03:27"
2574,80149,truebugs,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/52368841,"2021-03-08 01:09:22"
2575,80111,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/52359383,"2021-03-08 01:12:19"
2576,80011,spider,genus,Mangora,spider,0,0,2,0,https://www.inaturalist.org/observations/52255438,"2021-03-08 01:15:35"
2577,79942,truebugs,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/52176725,"2021-03-08 01:15:35"
2578,79938,spider,species,"Leucauge venusta",spider,0,0,2,0,https://www.inaturalist.org/observations/52176403,"2021-03-08 01:15:35"
2579,79920,grasshopper,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/52173240,"2021-03-08 01:15:35"
2580,79915,fly,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/52172157,"2021-03-08 01:15:35"
2581,79882,spider,family,Theridiidae,spider,0,0,2,0,https://www.inaturalist.org/observations/52167610,"2021-03-08 01:18:23"
2582,79877,truebugs,order,Orthoptera,grasshopper,0,0,3,1,https://www.inaturalist.org/observations/52088798,"2021-03-08 01:18:23"
2583,79555,beetle,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/51792163,"2021-03-08 01:21:15"
2584,79552,fly,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/51791363,"2021-03-08 01:21:15"
2585,79529,fly,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/51787060,"2021-03-08 01:21:15"
2586,79501,spider,genus,Phidippus,spider,0,0,2,0,https://www.inaturalist.org/observations/51723654,"2021-03-08 01:24:21"
2587,79482,beetle,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/51718315,"2021-03-08 01:24:21"
2588,79453,fly,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/51690325,"2021-03-08 01:24:21"
2589,79370,spider,species,"Paraphidippus aurantius",spider,0,0,2,0,https://www.inaturalist.org/observations/51582064,"2021-03-08 01:27:23"
2590,79166,beetle,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/51359359,"2021-03-08 01:27:23"
2591,79135,beetle,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/51276528,"2021-03-08 01:27:23"
2592,79134,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/51276159,"2021-03-08 01:27:23"
2593,78484,spider,genus,Theridion,spider,0,0,2,0,https://www.inaturalist.org/observations/50582371,"2021-03-08 01:36:25"
2594,78471,moths,subclass,Pterygota,Trichoptera,0,0,2,1,https://www.inaturalist.org/observations/50579664,"2021-03-08 01:36:25"
2595,78459,spider,genus,Theridion,spider,0,0,2,0,https://www.inaturalist.org/observations/50575966,"2021-03-08 01:36:25"
2596,78358,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/50408758,"2021-03-08 01:39:24"
2597,78197,leafhopper,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/50173380,"2021-03-08 01:39:24"
2598,78193,leafhopper,order,Lepidoptera,moths,0,0,3,1,https://www.inaturalist.org/observations/50173068,"2021-03-08 01:39:24"
2599,78028,spider,genus,Micrathena,spider,0,0,2,0,https://www.inaturalist.org/observations/50053472,"2021-03-08 01:39:24"
2600,77987,spider,species,"Leucauge venusta",spider,0,0,2,0,https://www.inaturalist.org/observations/50048292,"2021-03-08 01:42:20"
2601,77898,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/49944292,"2021-03-08 01:42:20"
2602,77895,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/49942161,"2021-03-08 01:42:20"
2603,77840,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/49890117,"2021-03-08 01:45:27"
2604,77839,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/49889864,"2021-03-08 01:45:27"
